,ground_truth,rank_statistic,mean,sd,shrinkage,z_score,Rhat,ESS,ESS_per_iter,tail_ESS,tail_ESS_per_iter,n_divergences,n_bad_ebfmi,n_max_treedepth,warning_code,L,trial,parameter
789,2.92003,2440,2.9022711325,0.06373722497365604,0.9999998127362538,-0.27862630522963805,1.003300038380697,920.9650541751139,0.23024126354377847,1037.7275329566478,0.25943188323916194,0,0,0,0,4000,389,p
790,48.098,2373,47.460691149999995,4.344066216715242,0.9991301181323584,-0.14670790411705642,1.003608252111122,928.9364311826848,0.23223410779567122,930.8975286729767,0.23272438216824418,0,0,0,0,4000,390,p
791,385.172,3238,311.219522,117.38502394839605,0.3648258854525963,-0.629999258103917,1.0015707509690144,933.8194734599108,0.2334548683649777,1050.8789606949842,0.26271974017374605,0,0,22,8,4000,391,p
792,0.197155,1129,0.20228423375,0.008873662014783465,0.9999999963702796,0.5780289739968367,1.0016223863143991,1729.0450302323566,0.43226125755808914,1836.2993313158456,0.4590748328289614,0,0,0,0,4000,392,p
793,6.58354,3112,6.4297376975,0.20712403460927342,0.999998022445781,-0.7425613487596376,1.0009347118742005,1297.1830172682246,0.32429575431705615,1333.184333962112,0.33329608349052803,0,0,0,0,4000,393,p
794,24.8386,3604,11.139248667250001,20.600277826045225,0.980437986237693,-0.6650080862224932,1.0068192234296507,797.7733715792094,0.19944334289480237,874.490728282224,0.21862268207055602,0,0,0,0,4000,394,p
795,73.1329,1422,76.97692272500001,8.442049801398714,0.9967147893300988,0.4553423416624608,1.0048350097192655,1100.1487263154038,0.27503718157885093,838.6220002262701,0.20965550005656752,32,0,0,4,4000,395,p
796,10.048,3532,9.85753167,0.16418684572830766,0.9999987573634483,-1.1600705839442347,1.0014828205636273,1188.9168632312192,0.2972292158078048,1209.702333330035,0.30242558333250874,0,0,0,0,4000,396,p
797,4.771,978,5.135780195000001,0.47854968049165175,0.9999894434631935,0.7622619131732222,1.0027167436547766,933.1869625014052,0.2332967406253513,1168.5023301801032,0.2921255825450258,0,0,0,0,4000,397,p
798,0.720449,2219,0.7176083295000001,0.023656200820005517,0.999999974203701,-0.12008143326199822,1.0021866107677215,1386.9318757672015,0.3467329689418004,1451.4523195605868,0.3628630798901467,0,0,0,0,4000,398,p
799,5.05976,1069,5.2547896475,0.30456876674184885,0.999995723995687,0.6403468405061589,1.0017546862288405,1341.288618718346,0.3353221546795865,1656.6791546694917,0.4141697886673729,0,0,0,0,4000,399,p
